,precipitacao_x,precipitacao_acc_x,temperatura_x,temperatura_aparente_x,umidade_relativa_x,pressao_x,precipitacao_y,precipitacao_acc_y,temperatura_y,temperatura_aparente_y,umidade_relativa_y,pressao_y,precipitacao,precipitacao_acc,temperatura,temperatura_aparente,umidade_relativa,pressao
65,1661187600000,1661187600000,1661187600000,1661187600000,1661187600000,1661187600000,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,2022-08-22 17:00:00,0.016000000000000014,2.688,17.412226562500052,16.539368627938927,54,1024.9812
66,1661191200000,1661191200000,1661191200000,1661191200000,1661191200000,1661191200000,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,2022-08-22 18:00:00,0.0,2.688,16.79195312500002,15.950108869708117,59,1024.2281
67,1661194800000,1661194800000,1661194800000,1661194800000,1661194800000,1661194800000,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,2022-08-22 19:00:00,0.02400000000000002,2.712,15.814648437500011,15.021669428233508,67,1024.4334
68,1661198400000,1661198400000,1661198400000,1661198400000,1661198400000,1661198400000,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,2022-08-22 20:00:00,0.03200000000000003,2.744,14.639726562500016,13.905493660989663,75,1025.4329
69,1661202000000,1661202000000,1661202000000,1661202000000,1661202000000,1661202000000,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,2022-08-22 21:00:00,0.008000000000000007,2.7520000000000002,13.891855468750009,13.195016130842475,81,1025.6634
70,1661205600000,1661205600000,1661205600000,1661205600000,1661205600000,1661205600000,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,2022-08-22 22:00:00,0.0,2.7520000000000002,13.329609375000018,12.660882348482488,85,1025.3968
71,1661209200000,1661209200000,1661209200000,1661209200000,1661209200000,1661209200000,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,2022-08-22 23:00:00,0.0,2.7520000000000002,13.032500000000027,12.378628445774297,86,1026.1316
72,1661212800000,1661212800000,1661212800000,1661212800000,1661212800000,1661212800000,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,2022-08-23 00:00:00,0.0,2.7520000000000002,12.66378906250003,12.028353059544685,87,1027.0497
73,1661216400000,1661216400000,1661216400000,1661216400000,1661216400000,1661216400000,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,2022-08-23 01:00:00,0.0,2.7520000000000002,12.589726562500005,11.957993685427567,86,1027.4419
74,1661220000000,1661220000000,1661220000000,1661220000000,1661220000000,1661220000000,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,2022-08-23 02:00:00,0.0,2.7520000000000002,12.471601562500041,11.845774936835738,87,1026.7872
75,1661223600000,1661223600000,1661223600000,1661223600000,1661223600000,1661223600000,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,2022-08-23 03:00:00,0.0,2.7520000000000002,12.352832031250045,11.732943883564104,86,1026.93
76,1661227200000,1661227200000,1661227200000,1661227200000,1661227200000,1661227200000,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,2022-08-23 04:00:00,0.0,2.7520000000000002,12.184160156250016,11.572705604324796,87,1027.7181
77,1661230800000,1661230800000,1661230800000,1661230800000,1661230800000,1661230800000,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,2022-08-23 05:00:00,0.0,2.7520000000000002,11.916933593750002,11.318840373135373,88,1026.7549000000001
78,1661234400000,1661234400000,1661234400000,1661234400000,1661234400000,1661234400000,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,2022-08-23 06:00:00,0.0,2.7520000000000002,11.558984375000023,10.978788619589977,89,1025.8663000000001
79,1661238000000,1661238000000,1661238000000,1661238000000,1661238000000,1661238000000,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,2022-08-23 07:00:00,0.0,2.7520000000000002,11.238613281250025,10.67443608434661,90,1025.7151000000001
